-0.028289653,-0.02861669
-0.032091197,-0.03145689
-0.032088514,-0.03199055
-0.030112019,-0.030247282
-0.027281078,-0.027101582
-0.024221098,-0.023736782
-0.021255383,-0.020549972
-0.018534116,-0.017720986
-0.016112668,-0.01536496
-0.013996868,-0.01358996
-0.012168391,-0.011859825
-0.010598643,-0.010434498
-0.009256138,-0.009200271
-0.00811022,-0.008063854
-0.0071327914,-0.007037515
-0.0062989537,-0.0061886683
0.015998382,0.015825875
-0.0050275587,-0.004521124
-0.017419279,-0.017095283
-0.023155708,-0.022139795
-0.024766428,-0.023494212
-0.024131162,-0.023047002
-0.02240922,-0.02142268
-0.020255316,-0.019409288
-0.018019138,-0.01725409
-0.015877036,-0.01508777
-0.013909842,-0.013158292
-0.012146906,-0.011529869
-0.010590604,-0.010108974
-0.009229865,-0.008803276
-0.008047594,-0.0076068975
-0.00702468,-0.006576185
-0.0061421217,-0.0057398714
-0.005382078,-0.0050542317
-0.0047283354,-0.0045134136
-0.004166454,-0.0040405625
-0.003683735,-0.003627603
0.010412896,0.010132316
-0.006163539,-0.0058940854
-0.013856142,-0.014416492
-0.01682903,-0.017950095
-0.0173209,-0.018596314
-0.016556194,-0.017434586
-0.015209386,-0.015880734
-0.0136502795,-0.014182807
-0.01207744,-0.012407351
-0.010592485,-0.010816207
-0.009242179,-0.009458059
-0.008042607,-0.0083196815
-0.006993149,-0.0072992267
-0.006084581,-0.006343021
-0.005303746,-0.0055160355
-0.004636202,-0.0048249913
-0.004067677,-0.004222654
-0.0035848266,-0.0036965003
0.015163203,0.01545103
-0.007106603,-0.0076409224
-0.020811224,-0.02077672
-0.027832558,-0.027264941
-0.030343074,-0.030887965
-0.030094055,-0.031406958
-0.028310921,-0.029819522
-0.025786858,-0.027276214
-0.023007408,-0.02428548
-0.020254094,-0.021065487
-0.017678782,-0.01808367
-0.0153535465,-0.015551932
-0.013302913,-0.013615974
-0.011524201,-0.012106847
-0.010000144,-0.010720156
-0.008706546,-0.009318285
-0.0076168375,-0.008126041
-0.0067046727,-0.0070578326
-0.005945336,-0.0061275037
-0.0053164093,-0.0052979374
-0.004798011,-0.0046141725
0.035218835,0.03517418
-0.0010637855,-0.00075677317
-0.023571704,-0.02408522
-0.035280634,-0.034953482
-0.039782308,-0.039185174
-0.039947655,-0.038873438
-0.037746243,-0.03684738
-0.034422994,-0.03397919
-0.030720375,-0.030359495
-0.027056603,-0.026497252
-0.023649521,-0.023271915
-0.02059722,-0.020226676
-0.017928671,-0.01754091
-0.015634784,-0.015264843
-0.01368709,-0.013390265
-0.012048722,-0.011759547
-0.010680709,-0.010446744
-0.0095454035,-0.009307351
-0.008608198,-0.008269912
-0.007838245,-0.00733875
0.020255866,0.0124365585
-0.012796303,-0.012854969
-0.025036903,-0.025624972
-0.028835176,-0.028141
-0.028986618,-0.027487949
-0.027501535,-0.026277974
-0.02529304,-0.024147581
-0.02281291,-0.021842517
-0.020304702,-0.019508459
-0.017909206,-0.017304793
-0.015710251,-0.015370505
-0.013755653,-0.013648945
-0.012067749,-0.012098318
-0.010649702,-0.010596522
-0.009490169,-0.009177741
-0.008567371,-0.007848857
0.016303508,0.016144644
-0.0050943666,-0.0045202
-0.015466405,-0.01497158
-0.01969275,-0.020812105
-0.02074991,-0.021529717
-0.020221643,-0.020786297
-0.018923532,-0.01925047
-0.017280014,-0.017410288
-0.015518355,-0.015658896
-0.013764216,-0.014003148
-0.0120887,-0.012444976
-0.010531984,-0.010985064
-0.009115581,-0.009544474
-0.007849028,-0.0081384685
-0.006733789,-0.0069581163
-0.0057657235,-0.006069403
-0.004936801,-0.0053408686
-0.004236379,-0.004774252
-0.035448946,-0.038126253
-0.034618888,-0.03675029
-0.032465983,-0.03430796
-0.029638326,-0.031071436
-0.026552904,-0.027470723
-0.023474667,-0.024000196
-0.020567164,-0.020913072
-0.017925056,-0.018238652
-0.015595589,-0.015975637
-0.013593344,-0.0141135715
-0.011910786,-0.012592286
-0.010526047,-0.011114834
-0.009408777,-0.009795145
-0.008524508,-0.008625529
-0.007837863,-0.0075456914
-0.007314799,-0.0066281306
0.0049993424,0.0058873845
-0.006398284,-0.0050795786
-0.011186614,-0.010932261
-0.012553511,-0.0120393615
-0.0122166965,-0.011343793
-0.01110681,-0.010541929
-0.009723356,-0.008949683
-0.008326373,-0.007921074
-0.007042315,-0.006809518
-0.00592365,-0.00585886
-0.0049827974,-0.0049069794
-0.00421153,-0.004147387
-0.0035920239,-0.0034538237
-0.003103039,-0.0029664347
-0.0027232622,-0.002628684
-0.002432995,-0.0023476444
0.007820579,0.0077890484
-0.004384089,-0.003965606
-0.009264005,-0.010026745
-0.0105883535,-0.0109316055
-0.010282713,-0.010506834
-0.009307991,-0.009362147
-0.008131398,-0.00815494
-0.006970115,-0.007123162
-0.005916011,-0.0060994
-0.004999325,-0.0051235743
-0.00422114,-0.004221513
-0.0035698384,-0.003481525
-0.0030293057,-0.0029345946
-0.0025828837,-0.002590117
-0.0022151386,-0.0023291893
-0.0019125282,-0.0021046894
0.011253049,0.010485451
-0.002335111,-0.0016088039
-0.007995122,-0.008055678
-0.009786579,-0.010394098
-0.009768523,-0.010286935
-0.0089733,-0.009135907
-0.007909814,-0.008130247
-0.0068205614,-0.0070154234
-0.0058130207,-0.005940575
-0.0049271034,-0.0049285553
-0.0041698855,-0.004099303
-0.0035334537,-0.0034181587
-0.003003975,-0.0029267427
-0.00256619,-0.0025989292
-0.002205518,-0.0023349077
-0.0019089344,-0.002084067
-0.0016652247,-0.0017631548
-0.0014649439,-0.0015021637
0.0091798315,0.008857635
-0.0037358294,-0.004685548
-0.009431187,-0.010100212
-0.011403995,-0.011596878
-0.011476718,-0.011041865
-0.0106347995,-0.010512186
-0.0094184885,-0.009236015
-0.008120954,-0.008004809
-0.00689464,-0.0068572992
-0.005811003,-0.005876966
-0.004895211,-0.0049781846
-0.004146733,-0.0042547965
-0.0035516794,-0.003559039
-0.003090185,-0.003067107
-0.0027407343,-0.002716762
-0.0024825952,-0.0024433266
0.02949769,0.02954235
0.0020952937,0.0018137647
-0.016336288,-0.015950892
-0.026436374,-0.026853118
-0.031038962,-0.03158495
-0.03235783,-0.033069976
-0.031777177,-0.032589816
-0.030126248,-0.03076955
-0.027906518,-0.028614044
-0.025427902,-0.025993105
-0.022885296,-0.023232302
-0.020401776,-0.020610552
-0.018053733,-0.0181204
-0.015886202,-0.015642963
-0.0139226625,-0.01383861
-0.012171606,-0.0118292
-0.010631165,-0.010226583
-0.009292446,-0.008881977
-0.008142006,-0.007855203
-0.0071636983,-0.0070215557
-0.0063400534,-0.006387445
-0.0056532933,-0.0058207614
-0.005086064,-0.0052294014
-0.004621936,-0.00463692
-0.004245729,-0.004123103
-0.0039436985,-0.0036971867
0.032330506,0.022721853
-0.004007823,-0.003530941
-0.022817446,-0.02343345
-0.030462118,-0.029638551
-0.032159574,-0.030633006
-0.030974485,-0.03006624
-0.02853873,-0.027712587
-0.02568407,-0.024860382
-0.022818694,-0.022769533
-0.020130802,-0.019975994
-0.017695706,-0.017463917
-0.015531854,-0.015234828
-0.013630147,-0.013499526
-0.011969262,-0.011765524
-0.010523562,-0.01028466
-0.009267084,-0.009045875
-0.008175438,-0.007846066
-0.007226596,-0.0070325914
-0.006401108,-0.006282199
-0.0056820326,-0.005606666
-0.00505473,-0.005019784
-0.004506614,-0.004521899
0.0110243,0.010811294
-0.001572956,-0.001634798
-0.009012911,-0.008798614
-0.012993763,-0.012719969
-0.014720422,-0.014811683
-0.015025666,-0.014803243
-0.014476279,-0.014426613
-0.01345312,-0.013091448
-0.01220818,-0.012092802
-0.010904376,-0.011125644
-0.009643213,-0.009957308
-0.008484036,-0.0088351015
-0.00745755,-0.0077624545
-0.0065753306,-0.0068141227
-0.0058365483,-0.0060144877
-0.0052327137,-0.0054263044
-0.004750996,-0.0049752872
0.008619335,0.00875496
-0.0037571965,-0.003956197
-0.012073503,-0.011634126
-0.017031819,-0.016833559
-0.019492414,-0.019196684
-0.020224633,-0.020121215
-0.019832876,-0.020004183
-0.018759832,-0.019002452
-0.017315386,-0.017518416
-0.015708879,-0.015862448
-0.014076853,-0.01413973
-0.01250461,-0.012508653
-0.0110421255,-0.011060869
-0.009715486,-0.009733705
-0.008534959,-0.008683532
-0.007500614,-0.007791276
-0.006606214,-0.0070460113
-0.005841865,-0.0062995274
-0.0051958044,-0.005599548
-0.004655587,-0.004979359
0.01143875,0.011354097
-0.0063987575,-0.0058027217
-0.0131852245,-0.013498026
-0.015761154,-0.016165202
-0.01634162,-0.016269095
-0.015877964,-0.015604543
-0.014856871,-0.014736333
-0.013557977,-0.0134344995
-0.012154202,-0.012124323
-0.010756431,-0.0108675705
-0.009435735,-0.0096656345
-0.00823567,-0.008511094
-0.0071798884,-0.0074101374
-0.006277402,-0.0064727413
-0.0055265664,-0.0056816544
-0.0049182917,-0.0050514117
-0.0044386783,-0.004185917
0.013520072,0.01366037
-0.0034948275,-0.0035059555
-0.013111497,-0.0131402705
-0.017649371,-0.017413303
-0.01907801,-0.019626312
-0.01875544,-0.018089565
-0.01753397,-0.01746209
-0.015919488,-0.01612299
-0.0141989635,-0.014412011
-0.012526813,-0.012545625
-0.010979449,-0.010883358
-0.009588536,-0.009446792
-0.008360867,-0.008145383
-0.007290076,-0.0069872583
-0.0063634324,-0.0059818923
-0.0055657118,-0.0052168006
-0.0048813336,-0.0046690907
-0.004295478,-0.0042522848
-0.003794619,-0.0038241735
0.008598472,0.0083030695
-0.0020967592,-0.0023221318
-0.0070170523,-0.006900028
-0.009073802,-0.008908835
-0.009638428,-0.009681781
-0.009419098,-0.009447725
-0.008802828,-0.0086345505
-0.008007977,-0.0077353413
-0.007159104,-0.00691524
-0.0063264812,-0.006206276
-0.005548131,-0.0053005517
-0.0048426525,-0.0047343597
-0.004216933,-0.004228526
-0.0036708934,-0.0037993016
-0.0032004535,-0.0034236852
-0.002799403,-0.0030808235
-0.0024605768,-0.0027390132
-0.002176587,-0.002410748
0.008821184,0.008646839
-0.0044663153,-0.0040238183
-0.011170949,-0.011519653
-0.014082068,-0.014221813
-0.014836243,-0.014549966
-0.014406062,-0.014279126
-0.01337204,-0.013548597
-0.012078858,-0.01217041
-0.01072755,-0.01076214
-0.0094310865,-0.009379335
-0.008248447,-0.008165861
-0.007205774,-0.007150167
-0.0063096043,-0.0062887305
-0.005555177,-0.0055012936
-0.0049316403,-0.004885153
-0.0044252803,-0.004360524
-0.004021495,-0.0039353836
0.016365724,0.015780468
-0.0031155315,-0.0022685882
-0.013836631,-0.013539405
-0.018984376,-0.018506
-0.020747725,-0.020321392
-0.020559762,-0.02037614
-0.019327987,-0.01937444
-0.017610732,-0.017638955
-0.015740667,-0.015598153
-0.013907466,-0.013751724
-0.012211776,-0.0122351665
-0.010699909,-0.010907516
-0.009385892,-0.009675052
-0.008265342,-0.008452022
-0.0073240846,-0.00737531
-0.006543423,-0.006457908
-0.0059032813,-0.005668319
-0.0053840047,-0.0050083892
0.015016825,0.015782971
-0.0042602075,-0.004755566
-0.014297544,-0.015105787
-0.018853363,-0.019193899
-0.020224182,-0.020329043
-0.019813819,-0.019925414
-0.018477088,-0.018512348
-0.016728895,-0.016658444
-0.014872731,-0.014446239
-0.013080487,-0.012706715
-0.011442494,-0.011260049
-0.009999116,-0.0099884905
-0.008760772,-0.008791801
-0.0077206353,-0.007574898
-0.0068626315,-0.0065349983
-0.0061664297,-0.005665563
0.017404774,0.01736337
-0.0020003826,-0.000781063
-0.011360167,-0.011182673
-0.014860793,-0.014825488
-0.015365958,-0.015296445
-0.014492572,-0.014344597
-0.013077607,-0.012865642
-0.011531459,-0.011154581
-0.0100437375,-0.009603676
-0.008692978,-0.008136438
-0.0075032203,-0.0070395586
-0.0064728004,-0.0060641654
-0.005588872,-0.0052746953
-0.0048346333,-0.0046068495
-0.004192817,-0.004073498
-0.0036472776,-0.00347027
-0.00318361,-0.0029283734
-0.0027892923,-0.0023513325
0.019871797,0.019957148
-0.0017453849,-0.0009670416
-0.013615872,-0.013658007
-0.01904142,-0.019319028
-0.020737935,-0.020898342
-0.020425338,-0.020298246
-0.01909767,-0.019003453
-0.017313205,-0.0173556
-0.015383475,-0.015592195
-0.013481255,-0.013435248
-0.0117000295,-0.011420241
-0.010086888,-0.009944955
-0.008661132,-0.0086328965
-0.0074251913,-0.0076462612
-0.006371292,-0.006636586
-0.005485701,-0.005751175
-0.0047515198,-0.0051136715
-0.0041505625,-0.004493446
-0.003664622,-0.0037847087
0.018440327,0.017779998
-0.0019291182,-0.0018151626
-0.011978031,-0.011888143
-0.016125236,-0.015502681
-0.017057685,-0.016961224
-0.016350128,-0.016670732
-0.014898769,-0.015627176
-0.013197474,-0.0137924
-0.011506103,-0.0116880555
-0.00995083,-0.010281954
-0.008583116,-0.008723304
-0.0074140406,-0.0077975905
-0.006434051,-0.0067543862
-0.005624161,-0.0058552083
-0.0049621454,-0.005074665
-0.0044258256,-0.0044042747
-0.0039946917,-0.0037724366
0.0130447745,0.01301992
0.00043138224,0.0004656762
-0.0076093385,-0.0077772746
-0.012257251,-0.0121581
-0.014517368,-0.014200668
-0.015177331,-0.014747437
-0.014824168,-0.014400849
-0.013880022,-0.013725728
-0.012639111,-0.012801744
-0.01129964,-0.011099801
-0.009989338,-0.0100265965
-0.008785187,-0.008772142
-0.0077283713,-0.007898044
-0.006835464,-0.0070597967
-0.0061067264,-0.006268801
-0.0055321855,-0.005447778
0.018396942,0.020652302
-0.0023648131,-0.0026755314
-0.013350402,-0.013973695
-0.018395765,-0.018582607
-0.019994067,-0.020016259
-0.019692045,-0.019666955
-0.018419981,-0.01839247
-0.016722519,-0.0167482
-0.014908688,-0.014843997
-0.013145971,-0.012836758
-0.011518161,-0.011226426
-0.01006052,-0.009925179
-0.008780971,-0.008679148
-0.0076727425,-0.007588312
-0.0067218253,-0.0067260857
-0.005911297,-0.005937568
-0.005223745,-0.0052761007
-0.0046425625,-0.004662019
0.01296356,0.0184289
-0.0059242207,-0.0057694707
-0.01726353,-0.017396085
-0.02247416,-0.022534661
-0.023885533,-0.023825677
-0.023256471,-0.023327582
-0.021648176,-0.021730818
-0.0196457,-0.019476587
-0.017557792,-0.017022956
-0.01554157,-0.014937878
-0.013672262,-0.01332917
-0.011980977,-0.011699929
-0.0104751,-0.010150233
-0.009149435,-0.008792426
-0.007992367,-0.0076322486
-0.0069893263,-0.0067614773
-0.006124752,-0.0061372444
-0.0053832023,-0.0053963354
-0.0047499696,-0.004698065
0.023330024,0.023305804
-0.0063011833,-0.006154812
-0.02269415,-0.023054143
-0.031183517,-0.0308012
-0.03484713,-0.03488687
-0.03555063,-0.035723116
-0.034465592,-0.03414199
-0.032345366,-0.03244585
-0.029680869,-0.029754573
-0.026793,-0.026699813
-0.023889797,-0.02392961
-0.0211031,-0.021070182
-0.018512737,-0.018462153
-0.016162878,-0.016286517
-0.014073341,-0.014499623
-0.012247469,-0.012913735
-0.010677723,-0.011440217
-0.009349638,-0.00994494
-0.008244643,-0.008626029
-0.0073420573,-0.007183053
0.006315669,0.0064133415
-0.0017439591,-0.0015706588
-0.005396895,-0.0055382727
-0.0065790117,-0.0071859313
-0.006551778,-0.0063493103
-0.0059993793,-0.005922633
-0.00526612,-0.005534403
-0.004516211,-0.004667459
-0.0038221593,-0.003852656
-0.0032108747,-0.00313864
-0.0026872668,-0.0026182402
-0.00224623,-0.0022323988
-0.0018786715,-0.0016489495
-0.0015744804,-0.0013583768
-0.0013239223,-0.0010040691
-0.0011182295,-0.00068191066
-0.0009497865,-0.0003909357
-0.00081211975,-0.00010841247
-0.00069979933,-0.0003264919
0.009342487,0.009381956
-0.0011240399,-0.0013317354
-0.006945189,-0.007079293
-0.009203602,-0.009254081
-0.009477866,-0.009544559
-0.008815062,-0.009152871
-0.007788589,-0.007848443
-0.0066864626,-0.006598533
-0.005642823,-0.0053961426
-0.0047125206,-0.004833794
-0.0039108368,-0.0037787687
-0.0032341944,-0.0029893387
-0.0026708297,-0.002856467
-0.0022062075,-0.0024099993
-0.0018256835,-0.0018103793
-0.001515724,-0.0015342692
-0.0012643804,-0.001197489
-0.0010613843,-0.0010500606
-0.00089806155,-0.0010249559
-0.0007671671,-0.0008254051
0.001354253,0.0005936008
-0.0007377899,-0.00069190376
-0.0015256815,-0.001394744
-0.001719404,-0.0018714778
-0.0016479054,-0.0016406849
-0.0014696332,-0.0012454009
-0.0012623037,-0.0013916036
-0.0010634137,-0.0011550765
-0.0008895874,-0.0009553293
-0.00074636395,-0.00080089364
-0.0006334387,-0.00064468663
-0.00054761063,-0.00052558724
-0.00048448934,-0.00033474807
-0.0004394843,-0.00018223468
-0.00040835098,-0.000114684924
-0.00038745505,-8.070003e-05
0.0050891396,0.00497567
-0.0012580263,-0.0010030065
-0.0040651183,-0.0040198946
-0.004955615,-0.00527652
-0.0048934896,-0.004097025
-0.004410392,-0.0040509533
-0.003785304,-0.0037320731
-0.0031567554,-0.003463922
-0.0025874337,-0.0032441542
-0.0021001894,-0.002553624
-0.0016977821,-0.0019821497
-0.0013735755,-0.0015743533
-0.0011172266,-0.0013797637
-0.00091761607,-0.0012506181
-0.0007642678,-0.0010420736
-0.0006479514,-0.0009504091
-0.00056085404,-0.0008287076
0.0642423,0.06423306
-0.016440587,-0.016410587
-0.051987056,-0.052005228
-0.0652224,-0.06525529
-0.06717022,-0.06726472
-0.06353017,-0.06341806
-0.057362627,-0.05732978
-0.050332736,-0.050451845
-0.04333565,-0.043083422
-0.036830243,-0.03689389
-0.031025292,-0.031245671
-0.025986854,-0.025757808
-0.02170146,-0.021222863
-0.01811381,-0.017781714
-0.015149258,-0.014830138
-0.012727081,-0.012457765
-0.010768098,-0.010665374
-0.009198784,-0.009323106
0.018693961,0.018706933
-0.006922677,-0.006937221
-0.019552732,-0.019486383
-0.025156636,-0.024441097
-0.026961459,-0.026919248
-0.026748002,-0.026737394
-0.02551055,-0.02513827
-0.023806218,-0.023664726
-0.021945048,-0.02214507
-0.020095853,-0.020206058
-0.018346244,-0.018316327
-0.01673721,-0.016624631
-0.015283227,-0.015378034
-0.01398407,-0.014226345
-0.012831727,-0.013401517
-0.011814456,-0.012569954
-0.0109191295,-0.011614214
-0.0101325475,-0.010470349
-0.009442156,-0.009268178
-0.008836391,-0.008347002
0.024086107,0.023982193
-0.0041852673,-0.004007387
-0.017827973,-0.018140104
-0.023752572,-0.023943162
-0.025599878,-0.025432577
-0.025328316,-0.025239766
-0.024005407,-0.024163838
-0.022215834,-0.022655735
-0.02027785,-0.02059675
-0.018360859,-0.01830475
-0.016550556,-0.01626739
-0.0148856,-0.014624489
-0.0133785065,-0.013071226
-0.012027634,-0.011786459
-0.010824073,-0.010808892
-0.009755596,-0.009840015
-0.008808879,-0.008912778
-0.007970731,-0.008009745
-0.0072287233,-0.00721775
0.024573551,0.024582915
-0.0032075918,-0.0031725392
-0.016751695,-0.016830862
-0.022060469,-0.022011954
-0.023413833,-0.02337759
-0.02292347,-0.023279425
-0.021557854,-0.021701481
-0.019777505,-0.019857498
-0.017822688,-0.01786014
-0.015834598,-0.015335883
-0.013905528,-0.013641298
-0.0120994635,-0.011984397
-0.010460409,-0.010325782
-0.009015905,-0.0087831095
-0.0077789905,-0.0075764516
-0.006750011,-0.0065944865
-0.0059187827,-0.005718191
-0.0052671637,-0.004952633
-0.0047718426,-0.0042814584
0.013833035,0.012915944
-0.006660598,-0.005639079
-0.014648542,-0.014654224
-0.017822124,-0.017895725
-0.018667351,-0.0189524
-0.018260464,-0.018321803
-0.017163105,-0.01723381
-0.015708504,-0.015804589
-0.014111317,-0.013983771
-0.012515362,-0.012048343
-0.011016639,-0.01120073
-0.009675817,-0.009758101
-0.008526154,-0.00821347
-0.007579498,-0.0073431754
-0.0068314415,-0.0069376403
-0.006266038,-0.00643814
0.023408538,0.021892555
-0.0064564277,-0.006593651
-0.020285338,-0.020317666
-0.026088754,-0.026460003
-0.02767593,-0.027746733
-0.027031416,-0.02663672
-0.025249891,-0.024957854
-0.022955101,-0.022992462
-0.020506503,-0.020566717
-0.018108975,-0.018153574
-0.015874464,-0.016019128
-0.013858228,-0.014114448
-0.012080887,-0.0121541135
-0.0105421785,-0.010558513
-0.009229683,-0.009233876
-0.008124412,-0.008056467
-0.0072043776,-0.0072059035
-0.0064468537,-0.006562635
0.038636245,0.038715135
-0.012419361,-0.0094184205
-0.032627944,-0.032637347
-0.040462792,-0.040635273
-0.042406008,-0.042839244
-0.041322976,-0.04123273
-0.038672414,-0.0379799
-0.035267014,-0.035066728
-0.031584866,-0.031686787
-0.02791421,-0.027968032
-0.024427818,-0.024452573
-0.021224702,-0.021167118
-0.018355196,-0.018307785
-0.015837092,-0.015897289
-0.013666507,-0.013824348
-0.011825519,-0.0120457485
-0.010287621,-0.01035516
-0.009021673,-0.008939703
0.01776305,0.019434843
-0.007658618,-0.0076638134
-0.02044135,-0.020300265
-0.026068196,-0.026226208
-0.02766122,-0.027512183
-0.027035555,-0.026398107
-0.025258807,-0.024772953
-0.022960106,-0.022836084
-0.020506583,-0.020415163
-0.01810693,-0.018023742
-0.015873475,-0.01589612
-0.013860046,-0.013977179
-0.012085346,-0.01199907
-0.010547488,-0.010412374
-0.009233069,-0.009096958
-0.008122811,-0.00796455
-0.0071950303,-0.007145645
-0.006427734,-0.006525234
0.010123193,0.0048077134
0.00015509309,-0.000100467354
-0.005448567,-0.0051835403
-0.008346685,-0.007985063
-0.009579503,-0.009198203
-0.009812765,-0.009242702
-0.009473464,-0.009502532
-0.00883228,-0.008848405
-0.00805694,-0.008082384
-0.0072479076,-0.007340022
-0.0064624185,-0.006617072
-0.0057305195,-0.0058755856
-0.0050656213,-0.005247129
-0.004471304,-0.0045585735
-0.0039456207,-0.0039848043
-0.0034837595,-0.0034701694
-0.00307965,-0.0030285362
-0.002726895,-0.0026930813
-0.0024192913,-0.0025223335
-0.0021510925,-0.0022055116
0.005525911,0.0059292344
-0.0013293799,-0.0014730403
-0.004629404,-0.0053265523
-0.0060109245,-0.0066408445
-0.0063675083,-0.0068359487
-0.006194067,-0.006635727
-0.0057663308,-0.0062091984
-0.0052372282,-0.005609831
-0.0046899877,-0.004925199
-0.004168014,-0.004227265
-0.003691972,-0.003662644
-0.0032696791,-0.0031389156
-0.0029018726,-0.0028363373
-0.0025855782,-0.0024893787
-0.0023160672,-0.002264007
-0.0020879784,-0.0022023153
-0.0018959419,-0.0020625414
0.008562714,0.008553467
-0.002966872,-0.0022057584
-0.008053638,-0.007789423
-0.009969449,-0.010069948
-0.010305161,-0.010696778
-0.009867827,-0.010241758
-0.009079289,-0.009351986
-0.008163511,-0.008310702
-0.007239073,-0.0073255715
-0.0063668448,-0.006395341
-0.005575493,-0.0056009293
-0.004875593,-0.004975877
-0.004267637,-0.0043355217
-0.0037466814,-0.0038247993
-0.0033050757,-0.003447908
-0.0029340743,-0.0029951474
-0.0026247788,-0.0027068239
-0.0023686725,-0.0025255084
0.012573388,0.012079961
-0.0017464347,-0.0007831417
-0.01016088,-0.01061397
-0.01449381,-0.014804778
-0.01621835,-0.016557073
-0.016370077,-0.016691001
-0.01563045,-0.0157236
-0.014431151,-0.0144567555
-0.013037891,-0.012878975
-0.011609318,-0.010970162
-0.010236179,-0.009528603
-0.008966733,-0.008182138
-0.00782302,-0.0070912386
-0.0068112416,-0.006218532
-0.00592833,-0.0055201473
-0.0051661017,-0.004900025
-0.004513846,-0.0043993583
-0.003959919,-0.004005271
-0.0034927006,-0.0035923794
-0.0031011414,-0.0031767273
-0.0027750523,-0.0026598983
-0.002505232,-0.0023061857
0.0028544567,0.0029289192
-0.0037268482,-0.003483708
-0.006867432,-0.0068903943
-0.008152989,-0.007972856
-0.008418701,-0.008630523
-0.008128488,-0.00859805
-0.0075513916,-0.008050535
-0.006848195,-0.007178626
-0.0061162086,-0.0063034287
-0.005413622,-0.005466232
-0.004773515,-0.0046993885
-0.0042124,-0.0041363416
-0.0037357716,-0.0037324512
-0.003341905,-0.003365146
-0.0030245695,-0.0030232277
-0.0027750037,-0.0027317274
0.0041781366,0.0027396688
-0.0022737521,-0.0021726023
-0.0049821963,-0.0050053094
-0.005862172,-0.0059358673
-0.005891987,-0.006066275
-0.0055497754,-0.005673675
-0.0050669475,-0.0049846806
-0.0045548743,-0.0043223584
-0.0040659322,-0.0038276343
-0.0036230225,-0.0034109326
-0.0032341292,-0.003069533
-0.0028996891,-0.002873703
-0.002616418,-0.0025879573
-0.0023793476,-0.002352167
-0.002182923,-0.0021321718
-0.0020215986,-0.0019218074
0.022397578,0.022531878
-0.0036574842,-0.0038571898
-0.01712157,-0.016872736
-0.023724897,-0.02373828
-0.026480291,-0.026571456
-0.027041268,-0.02722586
-0.026350359,-0.026420679
-0.024962801,-0.024353629
-0.023214713,-0.02283961
-0.021313718,-0.02114268
-0.019389473,-0.019522699
-0.01752277,-0.017891724
-0.015762866,-0.016048737
-0.01413812,-0.014329449
-0.012662799,-0.012787854
-0.0113415355,-0.011482009
-0.010172385,-0.009952731
-0.0091489665,-0.00902381
-0.008262016,-0.00850868
-0.007500523,-0.008162848
0.041472223,0.041508593
-0.006057963,-0.0021419395
-0.029192911,-0.02835119
-0.03951208,-0.040373724
-0.042946585,-0.042644918
-0.042633075,-0.04259687
-0.04031095,-0.040308256
-0.036984354,-0.036473345
-0.033248235,-0.03284638
-0.029458039,-0.029481128
-0.025823206,-0.025877427
-0.022461493,-0.02239361
-0.019432053,-0.019394685
-0.0167564,-0.016876157
-0.014432102,-0.014680909
-0.012441946,-0.012680942
-0.010760126,-0.011053375
-0.009356461,-0.009605957
-0.008199237,-0.008451211
-0.0072570858,-0.0075158444
-0.0065001855,-0.00666993
-0.005900983,-0.0059122806
-0.005434566,-0.0053596525
0.028800633,0.014254105
-0.006899207,-0.006895419
-0.024748543,-0.024667844
-0.032645505,-0.032200344
-0.035171647,-0.035390284
-0.034836087,-0.034980327
-0.03301945,-0.032909576
-0.03049433,-0.030455
-0.027698535,-0.0279889
-0.024880284,-0.025159154
-0.022177642,-0.022474403
-0.019663416,-0.019788766
-0.017371314,-0.017367236
-0.015311579,-0.015143273
-0.013480558,-0.013116709
-0.011866622,-0.0113299955
-0.010453888,-0.009813079
-0.009224547,-0.008751198
-0.008160324,-0.0077599604
-0.007243359,-0.006862449
-0.006456742,-0.006095549
-0.0057847886,-0.005470082
-0.005213177,-0.0050583845
0.012191332,0.012839482
0.0004298121,0.0005182354
-0.007448811,-0.007576071
-0.012164863,-0.012347242
-0.014560247,-0.014552534
-0.015372744,-0.015320096
-0.015172879,-0.014627179
-0.014372038,-0.013746743
-0.013253272,-0.013004527
-0.012003984,-0.011946583
-0.010743397,-0.010724982
-0.009543548,-0.009451648
-0.008444567,-0.0082683945
-0.007465495,-0.0071101408
-0.006611799,-0.006354152
-0.005880531,-0.0057122055
-0.0052638147,-0.005314693
-0.004751172,-0.0049912436
0.021743102,0.021564655
-0.00021714625,0.00013357215
-0.012774729,-0.013075867
-0.019495698,-0.019439602
-0.022620065,-0.022541372
-0.023539225,-0.023514234
-0.02312567,-0.023231322
-0.021934165,-0.022044336
-0.020321418,-0.020557443
-0.018517897,-0.018938247
-0.01667181,-0.017171549
-0.014876791,-0.015407707
-0.013189774,-0.013749703
-0.01164283,-0.011942794
-0.010251183,-0.0104427375
-0.00901874,-0.009236421
-0.007941944,-0.008278302
-0.007012499,-0.007417041
-0.0062192925,-0.006597187
-0.0055497456,-0.005831669
-0.0049907593,-0.005245126
0.0039348435,0.0034581525
-0.0034087761,-0.0032039993
-0.005882225,-0.006295963
-0.0062617087,-0.006566024
-0.0058090547,-0.0059194136
-0.005086203,-0.0053779017
-0.004335019,-0.0044735605
-0.0036514637,-0.003642314
-0.003065764,-0.0030547958
